id,url,ext
7c9972c7-d1ce-416d-8f4f-4c0a58997715,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F37292%2Fimg_h_37292.png%3Fv%3D20260422_181121&w=1920&q=75,jpg
52cb1a06-129d-40d8-8b1f-8abe5425a540,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38667%2Fimg_h_38667.png%3Fv%3D20260422_184532&w=1920&q=75,jpg
b8f6a3f0-6d1c-497d-b6df-a3dffc428e7c,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F37685%2Fimg_h_37685.png%3Fv%3D20260422_184050&w=1920&q=75,jpg
7c46feef-53c5-4065-bf6e-a358e176eecc,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38650%2Fimg_m_38650.png%3Fv%3D20260423_162907&w=3840&q=75,jpg
b5bbcc00-3a78-4fe5-a979-667b636d4114,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F36542%2Fimg_h_36542.png%3Fv%3D20260422_181632&w=1920&q=75,jpg
26fb9a1d-4869-4467-8785-6340388272c0,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F39435%2Fimg_h_39435.png%3Fv%3D20260422_190135&w=1920&q=75,jpg
c7f577cb-6d12-4648-b7c0-775d701424b2,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F37263%2Fimg_h_37263.png%3Fv%3D20260422_181439&w=1920&q=75,jpg
0b6cf97a-95c0-43f6-8958-f9338288b476,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F37425%2Fimg_h_37425.png%3Fv%3D20260422_182031&w=1920&q=75,jpg
6c6c1bee-1032-4ac1-8d04-5caf06e8409a,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F36427%2Fimg_h_36427.png%3Fv%3D20260422_180003&w=1920&q=75,jpg
50977024-e79f-4865-9902-1cda936c2cc3,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F39160%2Fimg_h_39160.png%3Fv%3D20260422_190513&w=1920&q=75,jpg
75a69552-29d8-4a42-ade8-8f000166362f,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F39444%2Fimg_m_39444.png%3Fv%3D20260422_191602&w=3840&q=75,jpg
f8dbb625-c6a7-4917-911b-9719dff00a5c,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F37805%2Fimg_h_37805.png%3Fv%3D20260422_182558&w=1920&q=75,jpg
d607c03e-7662-41d2-b1a1-46888d834908,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38918%2Fimg_h_38918.png%3Fv%3D20260422_185505&w=1920&q=75,jpg
2376be3c-5525-4c98-aa72-1c47d24f518c,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F37291%2Fimg_h_37291.png%3Fv%3D20260422_183217&w=1920&q=75,jpg
1a28b492-525c-4e4d-9a38-10f6040c0a73,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38672%2Fimg_h_38672.png%3Fv%3D20260422_184612&w=1920&q=75,jpg
36e395d8-b10f-443f-b085-8abcc059e34b,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F36465%2Fimg_h_36465.png%3Fv%3D20260422_180117&w=1920&q=75,jpg
4d94d1d5-c17c-4915-b38f-552de611bee8,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F37290%2Fimg_h_37290.png%3Fv%3D20260422_180348&w=1920&q=75,jpg
e3899003-a466-499e-af0e-3f1269001b20,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38664%2Fimg_h_38664.png%3Fv%3D20260422_185109&w=1920&q=75,jpg
600d6326-5ae5-47da-8e88-cb42a08b7d3e,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F35750%2Fimg_h_35750.png%3Fv%3D20260422_180017&w=1920&q=75,jpg
28521b8c-3099-4c81-9d0f-d0d6eafb226c,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38919%2Fimg_m_38919.png%3Fv%3D20260422_184744&w=3840&q=75,jpg
3c8339a4-152c-47bd-a271-9174081ca1af,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38663%2Fimg_h_38663.webp%3Fv%3D20260422_184635&w=1920&q=75,jpg
97ac2114-bf54-4fe2-9e51-1de881957c8d,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F30377%2Fimg_h_30377.png%3Fv%3D20260422_165447&w=1920&q=75,jpg
ded0ee9f-f69a-4e19-9946-1aa7f88f783b,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F19931%2Fimg_h_19931.png%3Fv%3D20260422_164607&w=1920&q=75,jpg
644152b1-ec20-42fa-9d65-c9e9ebf8e6ee,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38863%2Fimg_h_38863.png%3Fv%3D20260424_181529&w=1920&q=75,jpg
adfb8b7a-ef00-414f-95db-1201174ea00b,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F37387%2Fimg_m_37387.png%3Fv%3D20260422_180850&w=3840&q=75,jpg
c8634bf1-59d3-43fe-b09e-e1a4a19e2101,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F36508%2Fimg_m_36508.png%3Fv%3D20260422_180121&w=3840&q=75,jpg
235b390b-e571-4cbd-8fde-b7d5de75b5dd,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F33371%2Fimg_h_33371.png%3Fv%3D20260422_165936&w=1920&q=75,jpg
793b3704-88f7-4f88-a6e0-4642e42b9dd9,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F39186%2Fimg_h_39186.png%3Fv%3D20260422_190618&w=1920&q=75,jpg
5bc8d615-f611-4a59-8970-b64fb1dfff4c,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F40275%2Fimg_h_40275.png%3Fv%3D20260422_191724&w=1920&q=75,jpg
a4a95cce-58b9-4b3a-b7e3-b7d337787181,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F2235%2Fimg_h_2235.png%3Fv%3D20260422_164134&w=1920&q=75,jpg
536c6e01-9733-4883-9443-81b1d76e4eae,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38921%2Fimg_h_38921.png%3Fv%3D20260422_190028&w=1920&q=75,jpg
c5e12e65-8b67-4ec0-a2e9-ec31282b61c8,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F36425%2Fimg_h_36425.webp%3Fv%3D20260422_181149&w=1920&q=75,jpg
af0a86d0-3463-47c7-8808-f426a512942c,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F36341%2Fimg_m_36341.png%3Fv%3D20260422_175820&w=3840&q=75,jpg
1ce6a674-b6ae-49c7-a036-1beabe9539ba,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F33369%2Fimg_h_33369.png%3Fv%3D20260422_170218&w=1920&q=75,jpg
0eca7bb8-b142-4713-9078-4be9f24b5b78,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F35297%2Fimg_m_35297.png%3Fv%3D20260330_114259&w=3840&q=75,jpg
abce02e9-060b-48e8-9d5f-81f109ca823e,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F39303%2Fimg_h_39303.png%3Fv%3D20260422_190737&w=1920&q=75,jpg
1db10971-bd91-4278-8659-896031789738,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F39786%2Fimg_h_39786.png%3Fv%3D20260423_095528&w=1920&q=75,jpg
83b8bda0-718f-401b-a205-23c841206830,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F33370%2Fimg_m_33370.png%3Fv%3D20260422_170317&w=3840&q=75,jpg
31e15ab2-2fa6-43df-9bd8-db3bf3488eae,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F39422%2Fimg_h_39422.png%3Fv%3D20260422_190715&w=1920&q=75,jpg
5e3efb11-02bc-4a1e-9a64-6f1a3d1c4c7b,https://cdn.mistral.com.br/products/37484/img_h_37484.png?v=20260422_181144,png
fb2ab645-bf4a-4f28-acdc-2bd2c014b006,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F34837%2Fimg_h_34837.png%3Fv%3D20260422_170837&w=1920&q=75,jpg
29620c47-9ab8-4fef-b70f-7d80449ab7f4,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F31560%2Fimg_h_31560.png%3Fv%3D20260422_170811&w=1920&q=75,jpg
9346f5d4-c6e9-49aa-a19f-280ac933c864,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38741%2Fimg_m_38741.png%3Fv%3D20260422_185724&w=3840&q=75,jpg
e712fbac-c930-4131-974a-04048b00f24e,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F33834%2Fimg_m_33834.png%3Fv%3D20260422_170058&w=3840&q=75,jpg
9abb6ca3-03f0-40bd-9e7d-700bfa95e42f,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F39004%2Fimg_h_39004.png%3Fv%3D20260422_190122&w=1920&q=75,jpg
5d35c01e-81e3-4d96-9a4f-a68051def655,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F39534%2Fimg_h_39534.png%3Fv%3D20260422_191027&w=1920&q=75,jpg
bb6ceef4-9c00-4bf4-a00d-042a89141b2b,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38227%2Fimg_h_38227.png%3Fv%3D20260422_183938&w=1920&q=75,jpg
36f4c9cb-e7a5-4d30-9412-14c250b5f59e,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F37279%2Fimg_m_37279.png%3Fv%3D20260422_181636&w=3840&q=75,jpg
287f3ff1-3519-431e-8b58-4abe3189b96d,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F35611%2Fimg_h_35611.png%3Fv%3D20260406_121052&w=1920&q=75,jpg
e8bf7407-2fc9-43e0-a554-047d9fa2b299,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F37061%2Fimg_h_37061.png%3Fv%3D20260422_182117&w=1920&q=75,jpg
0fb925ee-4802-4b2d-915e-447882779fb2,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F36855%2Fimg_h_36855.png%3Fv%3D20260422_182525&w=1920&q=75,jpg
5965d319-8ee9-4210-9f3a-91f0b7a9c9bb,https://cdn.mistral.com.br/products/38730/img_h_38730.png?v=20260422_191304,png
f79e3482-1d13-44ed-abb9-ad2704df85cf,https://www.mistral.com.br/products/38727/360/38727_1.png?v=20260422_191902,png
ca881cc6-1ec8-43b6-9ea9-2047c87c57cc,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F34788%2Fimg_h_34788.png%3Fv%3D20260422_170511&w=1920&q=75,jpg
6937051f-3392-4e7c-b4bd-70151a54f118,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F33372%2Fimg_m_33372.png%3Fv%3D20260422_170328&w=3840&q=75,jpg
120cee4d-3095-4e16-aa07-ce5b7e55277f,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F37276%2Fimg_h_37276.png%3Fv%3D20260422_182221&w=1920&q=75,jpg
e5886989-5a9f-4768-b8a3-34a985cd50b7,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38903%2Fimg_h_38903.png%3Fv%3D20260422_184122&w=1920&q=75,jpg
ab86075d-000e-4732-bbf9-58b693c87f03,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F2285%2Fimg_h_2285.png%3Fv%3D20260422_164412&w=1920&q=75,jpg
f9e5c10c-acb0-4f71-8d33-1221f4824260,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F39263%2Fimg_h_39263.png%3Fv%3D20260422_190525&w=1920&q=75,jpg
374e6e21-b57a-45ce-b604-72c0edb5c66a,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F37941%2Fimg_h_37941.png%3Fv%3D20260422_183027&w=1920&q=75,jpg
9c0da0fe-d8f5-44e8-9e4f-1173c5922fe5,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F37402%2Fimg_h_37402.png%3Fv%3D20260422_181655&w=1920&q=75,jpg
e4226895-71b3-4efa-876f-8e0459d5ad56,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F37378%2Fimg_h_37378.png%3Fv%3D20260422_182354&w=1920&q=75,jpg
da055f4d-89a1-46d7-a2d5-8e9b75687d74,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38394%2Fimg_h_38394.png%3Fv%3D20260422_184729&w=1920&q=75,jpg
e8b6a562-7f86-4297-96f4-ab44e8961f99,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F37396%2Fimg_h_37396.png%3Fv%3D20260422_182537&w=1920&q=75,jpg
4d427e47-f310-4510-b2f1-a70c68b124dd,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F19945%2Fimg_h_19945.png%3Fv%3D20260422_164620&w=1920&q=75,jpg
8374edfe-93ce-4d0b-84e7-ac3b93719f8d,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F39300%2Fimg_h_39300.png%3Fv%3D20260422_190920&w=1920&q=75,jpg
3daa59c1-4d8c-49c7-b6f8-5cd009d3d5d7,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F33092%2Fimg_h_33092.png%3Fv%3D20260423_165124&w=1920&q=75,jpg
53aae7f0-8b78-4d80-a25e-a0290704b173,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F40076%2Fimg_h_40076.png%3Fv%3D20260422_191635&w=1920&q=75,jpg
af27d96f-0477-420e-9b59-4bdf50322f40,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F37938%2Fimg_h_37938.png%3Fv%3D20260422_182838&w=1920&q=75,jpg
49827a11-0dba-4e08-9e0c-bd01f9a6e191,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38724%2Fimg_h_38724.png%3Fv%3D20260422_190913&w=1920&q=75,jpg
31ad827d-8fff-428e-a6ec-fa8ab957b841,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F37386%2Fimg_h_37386.png%3Fv%3D20260422_182324&w=1920&q=75,jpg
88c656be-c889-4f76-8b60-e8bb0b8fbdc3,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F39314%2Fimg_h_39314.png%3Fv%3D20260422_191452&w=1920&q=75,jpg
58a5e541-d769-45e9-ac80-40b71e04f97f,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F36923%2Fimg_h_36923.png%3Fv%3D20260422_190537&w=1920&q=75,jpg
7c21c9f7-ec04-459e-976e-e75dee8b7650,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F36860%2Fimg_h_36860.png%3Fv%3D20260422_181535&w=1920&q=75,jpg
1b548c37-689c-42fd-85d4-7da4680fa961,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38847%2Fimg_h_38847.png%3Fv%3D20260422_191211&w=1920&q=75,jpg
2d5feb9d-ea43-4b51-8e40-625116597d43,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F2244%2Fimg_h_2244.png%3Fv%3D20260422_164203&w=1920&q=75,jpg
8ad0b2e8-561e-49ed-8a32-3e7a3ee1e682,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F39172%2Fimg_h_39172.png%3Fv%3D20260422_185511&w=1920&q=75,jpg
14cbefc7-ee27-4262-bdb7-6da169825069,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38923%2Fimg_h_38923.png%3Fv%3D20260422_185536&w=1920&q=75,jpg
a0479120-0e4f-4569-a4af-500ecfe00d12,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F36857%2Fimg_h_36857.png%3Fv%3D20260422_182610&w=1920&q=75,jpg
cf1b7c5e-a5ba-4ec6-a9c6-71e5a707e4e6,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38732%2Fimg_m_38732.png%3Fv%3D20260422_191429&w=3840&q=75,jpg
3bda05bc-d4ee-4b82-962c-1cf6438cdb59,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38326%2Fimg_h_38326.png%3Fv%3D20260422_190057&w=1920&q=75,jpg
983b8699-6bec-4a93-8197-1a7c6285a10b,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F37485%2Fimg_m_37485.png%3Fv%3D20260422_182342&w=3840&q=75,jpg
d34e48f6-360d-4aae-a5a6-9c6b1b91dee9,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F39753%2Fimg_h_39753.png%3Fv%3D20260423_165222&w=1920&q=75,jpg
c293d1ce-d1f2-4a04-b89a-1317d1403ee2,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F37940%2Fimg_h_37940.png%3Fv%3D20260422_182638&w=1920&q=75,jpg
9bd01855-ba3c-4af3-a789-05e143ef2c8e,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F37486%2Fimg_h_37486.png%3Fv%3D20260422_182951&w=1920&q=75,jpg
625de1f5-067a-4ce7-9914-7579746d6add,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38731%2Fimg_h_38731.png%3Fv%3D20260422_191912&w=1920&q=75,jpg
778c6526-d39e-46b2-99e2-cdef488e5a45,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F33506%2Fimg_h_33506.png%3Fv%3D20260422_170239&w=1920&q=75,jpg
7cb4dd51-7de9-4ac0-bbaf-19bf82e147e9,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F36856%2Fimg_h_36856.png%3Fv%3D20260422_182000&w=1920&q=75,jpg
0fc23b2b-5243-4fb5-b1c2-40c977508b06,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38589%2Fimg_h_38589.png%3Fv%3D20260422_185817&w=1920&q=75,jpg
ecc8d910-0c6c-4351-a45d-c1913b40bf36,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F31412%2Fimg_h_31412.png%3Fv%3D20260422_170648&w=1920&q=75,jpg
12221092-6c22-4c12-8974-ba78ac0b50b7,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F2282%2Fimg_h_2282.png%3Fv%3D20260422_164309&w=1920&q=75,jpg
add0eea6-4a54-4e06-a16d-9861ff46a806,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F31556%2Fimg_h_31556.png%3Fv%3D20260422_170652&w=1920&q=75,jpg
168284c9-a4dc-49e2-9c24-453eaf5f8b2b,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F19935%2Fimg_h_19935.png%3Fv%3D20260422_164433&w=1920&q=75,jpg
da470d90-1f0e-46fd-9f5c-8a2ca9123ee6,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F2305210%2Fimg_h_2305210.png%3Fv%3D20260407_151724&w=1920&q=75,jpg
a4c982d0-2969-459d-904c-81cd77a20dc2,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F35747%2Fimg_h_35747.png%3Fv%3D20260422_175711&w=1920&q=75,jpg
2bbdacc5-c8dc-437c-9368-5fa15921212c,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F39316%2Fimg_h_39316.png%3Fv%3D20260422_190949&w=1920&q=75,jpg
e64cb3bd-531a-4e0c-ba07-d7520727f4b2,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38172%2Fimg_h_38172.png%3Fv%3D20260422_184525&w=1920&q=75,jpg
b6f4b409-0957-47b0-9378-72e8f4426391,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38379%2Fimg_h_38379.png%3Fv%3D20260422_184418&w=1920&q=75,jpg
ce7c4360-ebd9-4010-93bc-35f3758dc3af,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F37833%2Fimg_h_37833.png%3Fv%3D20260422_183543&w=1920&q=75,jpg
4e7a9f04-adf7-4c42-9aa3-f898c77fbcdb,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F36859%2Fimg_h_36859.png%3Fv%3D20260422_181355&w=1920&q=75,jpg
831b4814-242a-4517-a90a-7cdeef820acb,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F31564%2Fimg_h_31564.png%3Fv%3D20260422_165652&w=1920&q=75,jpg
2a4905df-2a2e-401a-ad9d-37d7af160eab,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F39463%2Fimg_h_39463.png%3Fv%3D20260422_190743&w=1920&q=75,jpg
2faa0fec-c113-4d8a-8752-8abd53a73b44,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38658%2Fimg_h_38658.png%3Fv%3D20260422_203256&w=1920&q=75,jpg
0fa8ce73-98f5-4b56-b775-5e5cc7dd98bd,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38180%2Fimg_h_38180.png%3Fv%3D20260422_184505&w=1920&q=75,jpg
08582c86-4578-47b0-83e6-a1c38f758032,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38149%2Fimg_h_38149.png%3Fv%3D20260422_184254&w=1920&q=75,jpg
018a9d64-6610-45bc-959e-f37723705415,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F35664%2Fimg_h_35664.png%3Fv%3D20260318_162829&w=1920&q=75,jpg
7caa2c80-04da-46af-9db2-1538dff489de,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F36915%2Fimg_h_36915.png%3Fv%3D20260422_185855&w=1920&q=75,jpg
c252f61b-514e-4890-9acc-ae7d87bad558,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F37913%2Fimg_h_37913.png%3Fv%3D20260422_183404&w=1920&q=75,jpg
3c95b784-e095-4f8d-9aec-3383c18c0034,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38171%2Fimg_h_38171.png%3Fv%3D20260422_184540&w=1920&q=75,jpg
381c68ac-0676-461b-95e6-e1cb39b7483c,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F35949%2Fimg_h_35949.png%3Fv%3D20260422_175631&w=1920&q=75,jpg
4cb0250f-5b8e-4b21-9458-723cfbf7bd50,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38648%2Fimg_h_38648.png%3Fv%3D20260422_185039&w=1920&q=75,jpg
609eb22e-ce19-4279-af74-537ddbea56e4,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F39094%2Fimg_h_39094.png%3Fv%3D20260422_190612&w=1920&q=75,jpg
301b71b5-069d-4857-b101-6e5a6bbe7f98,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38845%2Fimg_h_38845.png%3Fv%3D20260422_184159&w=1920&q=75,jpg
079c5d05-3f24-4f7e-b1ce-cf014e5d05fc,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38260%2Fimg_h_38260.png%3Fv%3D20260422_184609&w=1920&q=75,jpg
9aa2cfcc-9804-41ba-a789-59f4e96bee87,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F37293%2Fimg_h_37293.png%3Fv%3D20260422_181937&w=1920&q=75,jpg
aa0b61d2-5ee5-454b-88fa-cbd95c3bf724,https://www.mistral.com.br/_next/image?url=https%3A%2F%2Fcdn.mistral.com.br%2Fproducts%2F38953%2Fimg_h_38953.png%3Fv%3D20260422_185953&w=1920&q=75,jpg
